"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/includes/assets/js/kt-accordion.min.js?ver=3.5.11","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3701","3701","3701","1,418","","0","","","","","0,000","3","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","Fri, 27 Jun 2025 15:20:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/plugins/kadence-blocks/includes/assets/js/kt-accordion.min.js?ver=3.5.11","2026-03-22 16:46:20"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-337.css?ver=1774194376","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4782","4782","4782","1,832","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,040","Sun, 22 Mar 2026 15:46:17 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-337.css?ver=1774194376","2026-03-22 16:46:20"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-341.css?ver=1774194377","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7782","7782","7782","2,981","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Sun, 22 Mar 2026 15:46:17 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-341.css?ver=1774194377","2026-03-22 16:46:20"
"https://www.oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/js/modal.min.js?ver=2.19.10","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","810","810","810","0,310","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,025","Fri, 27 Jun 2025 15:20:19 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/js/modal.min.js?ver=2.19.10","2026-03-22 16:46:20"
"https://www.oppy.ai/rcs-vs-sms/","text/html; charset=UTF-8","200","OK","Indexable","","RCS vs SMS : lequel choisir pour engager vos clients ? - Oppycx","63","558","RCS vs SMS : quelles différences pour votre stratégie marketing ? Découvrez comment engager au mieux vos clients.","113","732","","0","RCS vs SMS : lequel choisir pour engager vos clients ?","54","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.oppy.ai/rcs-vs-sms/","","","","","","119125","25464","25464","9,755","","1096","203","5,399","71,290","Assez facile","6,645","3","1","","13","5","0","5,810","65","26","0","10","10","0","","","","","e1ef55486e6f7dc8bef1946efe4eb401","0,747","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/rcs-vs-sms/","2026-03-22 16:46:19"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-js-341.js?ver=1774194377","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","775","775","775","0,297","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,028","Sun, 22 Mar 2026 15:46:17 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-js-341.js?ver=1774194377","2026-03-22 16:46:20"
"https://www.oppy.ai/wp-content/uploads/2024/11/Group-51.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","371190","371190","371190","142,196","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Wed, 13 Nov 2024 15:14:27 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/2024/11/Group-51.png","2026-03-22 16:46:20"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2065.js?ver=1774194376","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","863","863","863","0,331","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,025","Sun, 22 Mar 2026 15:46:17 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2065.js?ver=1774194376","2026-03-22 16:46:20"
"https://www.oppy.ai/contactez-nous/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,300","","https://www.oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/contactez-nous/allmysms","2026-03-22 16:46:20"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2065.css?ver=1774194376","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9717","9717","9717","3,722","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","Sun, 22 Mar 2026 15:46:17 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2065.css?ver=1774194376","2026-03-22 16:46:20"
"https://www.oppy.ai/rcs-message/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,266","","https://www.oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/rcs-message/allmysms","2026-03-22 16:46:20"
"https://www.oppy.ai/rcs-essai-gratuit/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","RCS Essai Gratuit - Oppycx","26","236","Découvrez le RCS ou SMS 2.0 et offrez une expérience semblable à celle d'une application, directement dans la boite de réception SMS de votre client.","149","939","","0","","0","","0","Inscrivez-vous gratuitement !","29","Préférences des cookies 🍪","26","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://opportunity-crm.com/rcs-essai-gratuit/","","","","","","127260","23670","23670","9,068","","266","42","6,333","68,736","Normal","2,753","3","1","","2","2","0","2,330","3","2","0","0","0","0","","","","","ea9443b2ad7cbab0fce5400849137188","0,905","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/rcs-essai-gratuit/","2026-03-22 16:46:20"
"https://www.oppy.ai/rcs-demo/","text/html; charset=UTF-8","200","OK","Indexable","","RCS vs SMS | Comparatif et simulateur interactif - Oppycx","57","509","Comparatif et simulateur interactif RCS vs SMS : Offrez une expérience engageante et riche à vos clients, directement dans leur boite de réception SMS. Découvrez comment votre message SMS se transforme lorsque vous l'envoyez en tant que RCS.","241","1552","","0","Le RCS : un WhatsApp universel","30","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.oppy.ai/rcs-demo/","","","","","","109881","22168","22168","8,492","","525","86","6,105","63,667","Normal","3,625","3","1","","2","2","0","2,330","55","23","0","4","4","0","","","","","1b2e46e099caf574dd6d768d83360cf6","0,923","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/rcs-demo/","2026-03-22 16:46:20"
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/includes/assets/js/kb-table-of-contents.min.js?ver=3.5.11","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2494","2494","2494","0,955","","0","","","","","0,000","3","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","Fri, 27 Jun 2025 15:20:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/plugins/kadence-blocks/includes/assets/js/kb-table-of-contents.min.js?ver=3.5.11","2026-03-22 16:46:21"
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-tableofcontents.css?ver=3.5.11","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1187","1187","1187","0,455","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,009","Fri, 27 Jun 2025 15:20:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-tableofcontents.css?ver=3.5.11","2026-03-22 16:46:21"
"https://www.oppy.ai/category/categorie-acquisition/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","Acquisition Archives - Oppycx","29","263","","0","0","","0","Acquisition","11","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://oppy.ai/category/categorie-acquisition/","","","","","","119827","22488","22488","8,615","","371","73","5,082","66,909","Normal","2,473","3","2","","15","11","0","12,790","71","30","0","18","5","0","","","","","84be4e970bf2fb62e0be7eb7b9e0267f","0,848","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/category/categorie-acquisition/","2026-03-22 16:46:21"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-7154.css?ver=1774194376","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2041","2041","2041","0,782","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Sun, 22 Mar 2026 15:46:21 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-7154.css?ver=1774194376","2026-03-22 16:46:22"
"https://www.oppy.ai/rcs-acquisition/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,197","","https://www.oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/rcs-acquisition/allmysms","2026-03-22 16:46:22"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-339.css?ver=1774194376","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5317","5317","5317","2,037","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,009","Sun, 22 Mar 2026 15:46:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-339.css?ver=1774194376","2026-03-22 16:46:22"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-js-339.js?ver=1774194376","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","147","147","147","0,056","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,033","Sun, 22 Mar 2026 15:46:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-js-339.js?ver=1774194376","2026-03-22 16:46:22"
"https://www.oppy.ai/leviers-outbound-marketing/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","Les leviers d'outbound marketing pour accélérer sa croissance - Oppycx","70","634","Outbound marketing : comment générer plus de prospects qualifiés grâce à des canaux intelligents et enrichis ?","110","697","","0","Les leviers d’outbound marketing pour accélérer sa croissance","61","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://opportunity-crm.com/leviers-outbound-marketing/","","","","","","118025","24770","24770","9,489","","903","139","6,496","70,390","Assez facile","5,684","3","1","","12","4","0","4,650","66","26","0","9","9","0","","","","","7c57e349413bd789a983503082cf7dd3","0,644","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/leviers-outbound-marketing/","2026-03-22 16:46:22"
"https://www.oppy.ai/rcs-vs-whatsapp/","text/html; charset=UTF-8","200","OK","Indexable","","Messagerie d'entreprise : RCS vs. WhatsApp, que choisir ? - Oppycx","66","592","","0","0","","0","Messagerie d’entreprise : RCS vs. WhatsApp, que choisir ?","57","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.oppy.ai/rcs-vs-whatsapp/","","","","","","120373","25691","25691","9,842","","1091","201","5,428","60,507","Normal","6,885","3","1","","16","6","0","6,980","66","26","0","12","12","0","","","","","141577ba5976fcc09e16b1128944a555","0,638","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/rcs-vs-whatsapp/","2026-03-22 16:46:22"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2118.js?ver=1774194375","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","790","790","790","0,303","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","Sun, 22 Mar 2026 15:46:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2118.js?ver=1774194375","2026-03-22 16:46:22"
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-spacer.css?ver=3.5.11","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","454","454","454","0,174","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,030","Fri, 27 Jun 2025 15:20:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-spacer.css?ver=3.5.11","2026-03-22 16:46:22"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2118.css?ver=1774194375","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7866","7866","7866","3,013","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,034","Sun, 22 Mar 2026 15:46:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2118.css?ver=1774194375","2026-03-22 16:46:23"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/5000/uag-css-5175.css?ver=1774194375","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4838","4838","4838","1,853","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,025","Sun, 22 Mar 2026 15:46:16 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/5000/uag-css-5175.css?ver=1774194375","2026-03-22 16:46:23"
"https://www.oppy.ai/qui-sommes-nous/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,287","","https://www.oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://www.oppy.ai/qui-sommes-nous/allmysms","2026-03-22 16:46:22"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2108.js?ver=1774194375","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","790","790","790","0,303","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,025","Sun, 22 Mar 2026 15:46:15 GMT","","","","","1.1","","","","","","https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2108.js?ver=1774194375","2026-03-22 16:46:23"
